-2062884,20010033
-2063166,20010005
-2063608,20010088
-2063621,20010095
-2063654,20010099
-2063691,20010130
-2063051,20010040
-2063126,20010018
-2063024,20009992
-2063600,20010107
-2063703,20010129
-2064264,20010160
-2063543,20010083
-2064240,20010156
-2064261,2001016546
-2062944,20010026
-2062925,20010000
-2063020,20010003
-2063060,20009998
-2063070,20010015
-2063598,20010092
-2063712,20010131
-2063742,20010128
-2064262,20010167
-2064241,20010157
-2062939,20010014
-2063194,20010011
-2063599,20010093
-2063620,20010098
-2063635,20010114
-2064296,20010175
-2063046,20010034
-2063088,20010038
-2063181,20010030
-2063701,20010124
-2064266,20010164
-2064269,20010161
-2064299,20010172
-2063588,20010115
-2063722,20010126
-2064298,20010170
-2063097,20009991
-2063542,20010084
-2063571,20010113
-2063652,20010109
-2063713,20010125
-2064285,20010179
-2064294,20010174
-2062950,20009995
-2062995,20010009
-2063649,20010105
-2063653,20010091
-2064206,20010158
-2064289,20010178
-2064295,20010169
-2063651,20010110
-2064265,20010166
-2064268,20010168
-2064300,20010173
-2062935,20009993
-2063087,20010047
-2063197,20010028
-2063572,20010108
-2064263,20010163
-2063174,20010023
-2063186,20010012
-2063648,20010087
-2062890,20009994
-2063052,20010046
-2063229,20010006
-2063562,20010094
-2063586,20010103
-2063594,20010096
-2063716,20010121
-2063743,20010123
-2064267,20010162
-2064282,20010171
-2063021,20010021
-2063027,20010035
-2063133,20009996
-2063134,20010032
-2063185,20010007
-2063544,20010085
-2063633,20010101
-2063650,20010104
-2063694,20010127
-2062940,20010016
-2062994,20009997
-2063045,20010031
-2063541,20010082
-2063573,20010111
-2063597,20010097
-2063634,20010106
-2064284,20010176
-2063090,20010017
-2063127,20010029
-2063232,20010043
-2063234,20010008
-2063587,20010100
-2063655,20010089
-2063693,20010122
-2063714,20010132
-2064281,20010177
-2064922,20010181
-2064921,20010180
-2065459,2001025508
-2065846,2001026108
-2066254,20010182
-2066758,2001025544
-2067481,2001024008
-2067642,20010293
-2068273,20010292
-2068474,20010260
-2068473,20010259
-2068824,20010239
-2071310,20010342
-2070179,20010322
-2070579,20010332
-2071820,20010328
-2071893,20010337
-2071090,20010329
-2070541,2000598882
-2069997,20010319
-2069866,20010320
-2071584,20010366
-2069844,20010316
-2070929,20010330
-2071763,20010358
-2069674,20010318
-2071080,20010389
-2070299,20010317
-2069652,20010291
-2069998,20010323
-2070310,20010315
-2071747,20010380
-2072373,20010345
-2072143,20010334
-2071916,20010331
-2072063,20010335
-2072052,20010384
-2072486,20010352
-2073667,20010433
-2073702,20010425
-2073704,20010436
-2073711,20010427
-2073709,20010451
-2073987,20010453
-2074292,20010517
-2074308,20010537
-2073946,20010428
-2074079,20010476
-2074066,20010465
-2074281,20010508
-2074284,20010512
-2074316,20010546
-2074306,20010534
-2074063,20010456
-2074069,20010457
-2074132,20010481
-2074217,20010483
-2074276,20010513
-2074293,2001051853
-2074296,20010527
-2074321,20010545
-2073989,20010450
-2073997,20010430
-2074065,20010464
-2074155,20010480
-2074165,20010478
-2074229,20010492
-2074286,20010504
-2074289,20010524
-2074295,20010521
-2074323,20010543
-2074288,20010522
-2074361,20010555
-2074064,20010460
-2074277,20010509
-2074299,20010532
-2074310,20010540
-2074124,20010475
-2074133,20010490
-2074254,20010489
-2074280,20010510
-2074285,20010515
-2074312,20010544
-2074070,20010462
-2074088,20010469
-2074168,20010485
-2074191,20010477
-2074275,2001052367
-2074260,20010488
-2074294,20010520
-2074291,20010516
-2074309,20010539
-2073766,20010431
-2074073,20010458
-2074072,20010459
-2074074,20010461
-2074089,20010484
-2074147,20010473
-2074297,20010526
-2074278,20010507
-2074290,20010506
-2074062,20010466
-2074151,20010479
-2074192,20010486
-2074279,20010511
-2074317,20010541
-2074322,20010542
-2074202,20010470
-2074298,20010525
-2074311,20010536
-2074332,20010549
-2074356,20010552
-2074305,20010535
-2073891,20010452
-2074320,20010538
-2074318,20010547
-2074373,20010581
-2073789,20010423
-2073892,20010434
-2074068,20010454
-2074123,20010472
-2074249,20010487
-2074283,20010505
-2074287,20010519
-2074302,20010528
-2074259,20010471
-2074282,20010514
-2074300,20010529
-2074067,20010463
-2074071,20010455
-2074228,20010491
-2074303,20010531
-2074301,20010530
-2074304,20010533
-2074524,20010554
-2074522,20010548
-2074494,20010553
-2074552,20010551
-2074488,20010550
-2076264,2000992031
-2076265,2001024020
-2075889,2000991441
-2075376,2001026144
-2075861,2000742580
-2075539,2000990146
-2076027,2000742581
-2077030,2001072105
-2076914,2001072153
-2077069,2001072148
-2077708,20010789
-2077706,20010788
-2077707,20010790
-2076995,2001072115
-2078376,20010843
-2078419,20010845
-2079460,20010993
-2079469,20010994
-2079525,20010995
-2079555,20011034
-2079798,20011030
-2079911,2001108115
-2079461,20010992
-2079634,20011065
-2079635,20011070
-2079598,20011085
-2079909,20011022
-2079633,20011066
-2078741,20010844
-2079636,20011025
-2079708,20011024
-2078739,20010842
-2079071,20010885
-2079556,20011063
-2079953,20011067
-2079986,20011078
-2080040,20011028
-2080492,20011167
-2080663,20011168
-2080118,20011026
-2080552,20011170
-2080521,20011172
-2080602,20011171
-2080117,20011074
-2080491,20011169
-2080443,20011165
-2080634,20011166
-2082896,20011280
-2082882,20011269
-2082908,20011293
-2082888,20011276
-2082891,20011283
-2082881,20011271
-2082904,20011285
-2082911,20011292
-2082883,20011277
-2082895,20011295
-2082913,20011278
-2082892,20011296
-2082909,20011299
-2082898,20011302
-2082901,20011288
-2082899,20011300
-2082906,20011301
-2082894,20011289
-2082890,20011268
-2082885,20011275
-2082884,20011274
-2082897,20011281
-2082900,20011284
-2082907,20011298
-2082914,20011294
-2082887,20011272
-2082903,20011279
-2082902,20011287
-2082889,20011270
-2082905,20011297
-2082912,20011286
-2082893,20011290
-2082910,20011282
-2082886,20011273
-2085997,2000809780
-2085661,2000809781
-2086660,20011520
-2086650,20011525
-2086643,20011533
-2086642,20011530
-2086669,20011528
-2086668,20011529
-2086682,20011535
-2086648,20011522
-2086649,20011521
-2086659,20011531
-2086666,20011526
-2086647,20011532
-2086661,20011524
-2086672,20011523
-2086640,20011527
-2087743,20011553
-2090790,20011726
-2091369,2001176582
-2091476,2001175081
-2091496,2001175980
-2091558,2001175282
-2091753,2001176380
-2091341,20011789
-2091649,2001174882
-2091657,2001175982
-2091386,2001176880
-2091411,20011782
-2091724,2001174883
-2091635,20011794
-2091760,2001176681
-2091416,2001175280
-2091625,20011773
-2091670,2001176381
-2091610,2001176882
-2091624,20011769
-2091729,2001175380
-2091397,20011800
-2091709,2001177080
-2091483,2001174881
-2091387,20011779
-2091460,20011774
-2091691,2001175681
-2091577,2001176181
-2091791,2001177081
-2091465,20011791
-2091664,2001176180
-2091727,2001175281
-2091461,20011777
-2091516,20011784
-2091445,2001175682
-2091342,2001174880
-2091508,2001176580
-2091523,2001175680
-2091772,20011796
-2091377,20011785
-2091490,2001175381
-2091533,20011780
-2091559,2001175780
-2091602,2001177180
-2091361,2001176182
-2091639,2001175080
-2091854,2001177181
-2091877,20011767
-2091884,20011792
-2091868,2001176881
-2091878,20011775
-2091908,2001175981
-2091958,2001175481
-2091921,2001176581
-2091949,20011772
-2091892,20011799
-2091902,2001175382
-2091957,2001175480
-2091983,20011807
-2091903,2001175781
-2091893,20011776
-2091927,2001176680
-2091950,20011788
-2091993,20011810
-2093312,20011918
-2093604,20011938
-2092073,20011811
-2093577,20011927
-2092690,20011883
-2092783,20011880
-2093402,20011917
-2092090,20011808
-2093093,20011867
-2093315,20011914
-2093475,20011957
-2093429,20011921
-2092870,20011886
-2093332,20011923
-2093380,20011925
-2093411,20011924
-2092739,20011870
-2093461,20011963
-2093501,20011965
-2093624,20011969
-2092865,20011879
-2092982,20011869
-2092551,20011877
-2092478,20011872
-2092769,20011875
-2093297,20011876
-2093286,20011874
-2093331,20011922
-2093369,20011913
-2093445,20011950
-2092971,20011881
-2093024,20011887
-2093175,20011873
-2093615,20011966
-2093216,20011885
-2093367,20011916
-2093606,20011974
-2093287,20011878
-2093345,20011911
-2093366,20011915
-2093500,20011928
-2093511,20011931
-2092014,20011809
-2092461,20011888
-2092884,20011884
-2093335,20011920
-2093396,20011919
-2093657,20011976
-2093682,20011964
-2093869,20011977
-2093779,20011971
-2093946,20011982
-2093733,20011926
-2093870,20011937
-2093766,20011940
-2093898,20011983
-2093768,20011943
-2093842,20011930
-2093969,20011986
-2093943,20011988
-2093956,20011984
-2093762,20011933
-2093767,20011942
-2093970,20011987
-2093902,20011985
-2094566,20012028
-2094508,20012073
-2094533,20012049
-2094374,20012067
-2094369,20012059
-2094456,20012063
-2094467,20012077
-2094548,20012027
-2094776,20012169
-2094798,20012173
-2094880,20012162
-2094832,20012164
-2094872,20012167
-2095464,20011980
-2094998,20012177
-2094929,20012179
-2094858,20012178
-2094911,20012176
-2095106,20012166
-2094968,20012171
-2097780,20012418
-2097809,20012411
-2097767,20012412
-2097832,20012428
-2098023,20012445
-2097875,20012430
-2097997,20012433
-2097831,20012436
-2098661,20012518
-2098303,20012419
-2098691,20012512
-2098639,20012524
-2098204,20012448
-2098316,20012425
-2098167,20012421
-2098688,20012521
-2098205,20012427
-2098719,20012529
-2098181,20012424
-2098210,20012441
-2098662,20012527
-2098646,20012528
-2098182,20012429
-2098670,20012525
-2098674,20012514
-2098127,20012455
-2098304,20012426
-2098757,20012531
-2098766,20012530
-2098737,20012513
-2098712,20012519
-2098692,20012517
-2098726,20012520
-2098643,20012515
-2098645,20012523
-2098793,20012537
-2098724,20012522
-2098644,20012507
-2098739,20012516
-2098738,20012526
-2098792,20012536
-2098832,20012540
-2098869,20012538
-2098854,20012539
-2100377,20012712
-2100925,20012708
-2100986,20012762
-2101030,20012749
-2101013,20012738
-2101007,20012724
-2100991,20012735
-2101041,20012761
-2101248,20012778
-2101135,20012756
-2101138,20012726
-2101161,20012754
-2101159,20012744
-2101256,20012764
-2101191,20012745
-2101241,20012768
-2101328,20012806
-2101172,20012759
-2101198,20012751
-2101215,20012767
-2101236,20012782
-2101255,20012777
-2101050,20012752
-2101250,20012773
-2101051,20012753
-2101039,20012742
-2101212,20012783
-2101213,20012774
-2101211,20012770
-2101232,20012775
-2101231,20012790
-2101238,20012763
-2101076,20012748
-2101133,20012731
-2101193,20012725
-2101239,20012769
-2101253,20012765
-2101252,20012776
-2101072,20012734
-2101162,20012755
-2101226,20012780
-2101247,20012791
-2101160,20012733
-2101210,20012788
-2101214,20012732
-2101104,20012757
-2101227,20012772
-2101220,20012785
-2101246,20012766
-2101254,20012787
-2101501,20012812
-2101500,20012815
-2101498,20012814
-2101495,20012810
-2101499,20012811
-2101496,20012816
-2101503,20012817
-2101502,20012820
-2101497,20012813
-2101504,20012819
-2102933,2001295948
-2102535,20012939
-2102900,20012968
-2102591,20012937
-2102748,20012941
-2102810,20012955
-2102589,20012928
-2103052,20012967
-2102811,20012956
-2102664,20012935
-2102644,20012938
-2102622,20012940
-2102685,20012929
-2102821,20012954
-2102965,20012961
-2102796,20012953
-2102665,20012936
-2102887,20012957
-2103063,20012960
-2103090,20012965
-2103070,20012963
-2103097,20012958
-2104148,20013102
-2103442,20013026
-2104244,20013099
-2103795,20013055
-2103867,20013037
-2103546,20013025
-2104225,20013100
-2104301,20013086
-2104284,20013076
-2103640,20013034
-2103782,20013042
-2103881,20013045
-2104150,20013098
-2103636,20013031
-2104191,20013101
-2104234,20010086
-2103902,20013038
-2103933,20013051
-2103952,20013047
-2104122,20013090
-2103954,20013039
-2104243,20013085
-2103673,20013033
-2104197,20013097
-2104292,20013089
-2103689,20013030
-2103934,20013040
-2103467,20013029
-2103538,20013027
-2104340,20013140
-2104364,20013137
-2104398,20013132
-2104547,20013142
-2104603,20013171
-2104567,20013150
-2104718,20013182
-2104768,20013207
-2104778,20013199
-2104779,2001319674
-2105016,20013248
-2105120,20013247
-2104577,20013145
-2104590,20013154
-2104658,20013189
-2104674,20013181
-2104770,20013203
-2104782,20013197
-2104596,20013156
-2104608,20013158
-2104693,20013183
-2104773,20013204
-2104777,20013206
-2104781,20013202
-2104937,20013230
-2104952,20013245
-2105043,20013242
-2105144,20013244
-2104597,20013152
-2104769,20013205
-2104993,20013228
-2105076,20013243
-2104566,20013168
-2104703,20013176
-2104761,20013178
-2104774,20013195
-2105046,20013253
-2104776,20013198
-2104582,20013151
-2104605,20013144
-2104607,20013155
-2104694,20013190
-2104753,20013188
-2104775,20013201
-2104919,20013251
-2105045,20013225
-2105077,20013219
-2104610,20013170
-2104591,20013153
-2104692,20013186
-2105121,20013249
-2104649,20013177
-2104717,20013185
-2104730,20013187
-2104757,20013180
-2104772,20013208
-2105143,20013229
-2105126,20013254
-2105222,20013257
-2104780,20013209
-2105171,20013250
-2104589,20013146
-2104601,20013147
-2104629,20013179
-2104689,20013184
-2104771,20013200
-2104992,20013246
-2106221,20009174
-2107503,20013425
-2107489,20013434
-2107461,20013436
-2107532,20013433
-2107530,20013428
-2107502,20013424
-2107488,20013429
-2107455,20013423
-2107460,20013435
-2107517,20013431
-2107480,20013438
-2107515,20013426
-2107518,20013432
-2107505,20013430
-2107562,20013483
-2107588,20013485
-2107528,20013427
-2107545,20013422
-2107587,20013484
-2107529,20013421
-2107551,20013449
-2107536,20013437
-2108605,2000990840
-2108634,20013585
-2107990,20013494
-2108636,20013587
-2108635,20013584
-2107923,20013495
-2107899,20013491
-2107946,20013510
-2108507,2000991461
-2108489,2000992056
-2108514,2000991546
-2108569,2000991461
-2108619,20013579
-2107995,20013492
-2108618,20013578
-2107965,20013493
-2108633,20013586
-2107964,20013489
-2107994,20013488
-2108513,2001356448
-2107896,20013496
-2107915,20013490
-2107963,20013487
-2108465,2001356446
-2108613,20013576
-2109901,20013751
-2110985,20013809
-2110996,20013822
-2110972,20013804
-2110973,20013805
-2110995,20013824
-2110960,20013802
-2110997,20013825
-2111013,20013828
-2110962,20013806
-2111003,20013812
-2111165,20013850
-2110999,20013815
-2111161,20013844
-2110957,20013803
-2110984,20013800
-2111014,20013827
-2110976,20013810
-2111002,20013816
-2110983,20013801
-2110998,20013813
-2111153,20013842
-2111001,20013817
-2111015,20013829
-2110993,20013819
-2110963,20013807
-2111000,20013823
-2110994,20013820
-2111178,20013852
-2111199,20013851
-2111213,20013853
-2111180,20013860
-2111175,20013849
-2111177,20013840
-2111183,20013857
-2111214,20013848
-2111222,2001385508
-2111170,20013862
-2111201,20013843
-2111162,20013856
-2111181,20013841
-2111205,20013854
-2111204,20013861
-2111195,20013859
-2111841,20013915
-2111890,20013916
-2111788,20013918
-2111770,20013919
-2111748,20013917
-2115260,20011534
-2117553,20014275
-2118374,20014325
-2118559,2001434180
-2118373,20014328
-2118377,20014326
-2118375,20014321
-2118378,20014327
-2118380,20014324
-2118379,20014323
-2118376,20014322
-2119719,20014400
-2119718,20014399
-2119789,2001434183
-2119794,2001440581
-2119796,2001440382
-2119792,2001440481
-2119786,20014398
-2119793,2001440580
-2119797,2001434182
-2119795,2001440380
-2119787,2001434181
-2119791,2001440482
-2119790,2001440480
-2119733,20014397
-2119788,2001440381
-2119872,20014414
-2120011,20014416
-2122035,20014518
-2122034,20014517
-2122196,2000975844
-2128042,2001467448
-2128043,2001468241
-2128202,20014730
-2128112,20014670
-2128121,20014727
-2128365,20014687
-2128361,2001467641
-2128362,20014684
-2128359,2001467341
-2128360,2001467441
-2128363,2001468550
-2128364,20014686
-2128792,20014695
-2129323,2001468145
-2129025,20014672
-2128671,20014728
-2128688,2001468261
-2129028,20014683
-2129026,2001467551
-2129321,20014677
-2128686,2001467648
-2129322,20014679
-2129320,2001467461
-2129088,20014726
-2128687,2001468141
-2129024,20014671
-2129027,2001467841
-2129670,2001468526
-2129967,2001467469
-2129966,2001467361
-2129968,20014680
-2130327,20014729
-2130257,2001467848
-2130396,20014736
-2130395,01272633
-2130254,2001467551
-2130256,2001467641
-2130393,20014734
-2130255,2001467551
-2130373,20014732
-2130394,20014733
-2131937,2001482382
-2131928,2001482181
-2131935,2001482281
-2131873,2001482381
-2131893,2001482180
-2131936,2001482380
-2131934,2001482280
-2131833,2000975861
-2131882,2001482080
-2131883,2001482081
-2131976,2001484280
-2131992,2001486581
-2132011,2001484580
-2132008,2001485880
-2131996,2001485680
-2132010,2001486182
-2132000,2001486280
-2132001,2001485481
-2132005,2001485180
-2132022,2001483880
-2131990,2001486480
-2131991,2001486481
-2132002,2001482480
-2132036,2001483782
-2132030,2001482680
-2132119,2001485681
-2132222,2001487281
-2132250,2001484681
-2132099,2001485881
-2132160,2001486580
-2132169,2001486281
-2132198,2001484680
-2132267,2001487580
-2132273,2001485282
-2132095,2001482881
-2132215,20014860
-2132275,2001486683
-2132058,2001486380
-2132097,2001485181
-2132108,2001487480
-2132123,2001486282
-2132237,2001482580
-2132045,2001484980
-2132107,2001483980
-2132126,2001483481
-2132166,2001486680
-2132185,2001484981
-2132074,2001486181
-2132085,20014848
-2132159,2001486482
-2132014,2001483981
-2132124,2001485281
-2132221,2001487280
-2132146,2001486881
-2132197,2001486382
-2132202,2001482780
-2132268,2001486180
-2132062,2001485580
-2132109,2001486780
-2132067,2001483780
-2132170,2001482681
-2132234,2001487483
-2132255,2001485280
-2132029,2001482781
-2132050,2001482581
-2132120,2001486682
-2132161,2001486582
-2132158,2001486381
-2132233,2001487481
-2132061,2001484682
-2132229,2001484281
-2132274,20014878
-2132128,2001483781
-2132041,2001485882
-2132063,2001485480
-2132101,2001484581
-2132134,2001487282
-2132420,2001488681
-2132078,2001487482
-2132112,2001483881
-2132122,2001482880
-2132145,2001486880
-2132235,2001486781
-2132257,2001483480
-2132406,2001488680
-2132165,2001485581
-2132167,2001486681
-2132203,2001482481
-2132276,2001487581
-2132572,2001489680
-2132555,2001489682
-2132601,2001489681
-2134082,20014965
-2134418,20014966
-2135097,2001485080
-2135056,2001485081
-2135451,20015028
-2135555,20015030
-2135509,20015025
-2135943,2001505481
-2135989,2001505080
-2136027,2001504780
-2135939,2001504681
-2135944,2001505580
-2135961,2001505882
-2135987,2001505582
-2136014,2001505781
-2136018,2001505483
-2135960,2001505480
-2135995,2001505482
-2136017,2001504881
-2135953,2001504781
-2135882,20015033
-2135952,2001505682
-2135983,2001505282
-2135981,2001505681
-2136112,20015087
-2135951,2001505182
-2135979,2001505780
-2135980,2001505680
-2136005,2001504481
-2136031,2001505381
-2135957,20015064
-2135965,2001505181
-2135990,2001505180
-2135956,2001505283
-2135971,2001504582
-2135966,2001505281
-2135996,20015060
-2136004,2001504880
-2136025,2001505782
-2135958,2001505380
-2135976,2001504981
-2135982,2001504680
-2136010,2001504980
-2135986,2001505581
-2135991,2001505881
-2136026,2001505880
-2136028,2001504782
-2135959,2001505382
-2135969,2001504480
-2135970,2001504580
-2135985,2001504581
-2135946,2001505081
-2135955,2001504682
-2135954,20015065
-2135972,2001505583
-2135994,2001504882
-2136029,2001505280
-2136015,2001504683
-2136208,20015086
-2136253,20015089
-2136423,20015111
-2136412,20015115
-2136490,20015118
-2136643,20015156
-2136644,20015123
-2136784,20015160
-2136496,20015102
-2136524,20015113
-2136752,20015119
-2136533,20015120
-2136570,20015134
-2136875,20015127
-2136551,20015149
-2136899,20015148
-2136458,20015116
-2136475,20015109
-2136537,20015130
-2136609,20015147
-2136873,20015121
-2136907,20015150
-2136463,20015112
-2136858,20015154
-2136597,20015122
-2139477,2001530480
-2139446,2001530481
-2139598,20015305
-2139593,2001530482
-2139523,2001530380
-2139660,2001530381
-2139733,2001531780
-2139697,2001531980
-2139679,2001532080
-2139751,2001530681
-2139736,2001530783
-2139735,2001531180
-2139696,2001531881
-2139734,2001531981
-2139746,2001531582
-2139766,2001530680
-2139698,2001531280
-2139744,2001531580
-2139765,2001531380
-2139710,2001531382
-2139753,2001530980
-2139688,2001530781
-2139723,2001531080
-2139752,2001530682
-2139754,2001531081
-2139722,2001530881
-2139699,2001530981
-2139709,2001531283
-2139747,2001531781
-2139680,2001531282
-2139711,2001531281
-2139743,2001531381
-2139942,20015336
-2139712,2001530782
-2139687,2001530780
-2139748,2001531882
-2139749,2001532081
-2139678,2001531880
-2139721,2001530880
-2139745,2001531581
-2139750,2001531181
-2140036,20015337
-2140068,20015339
-2140030,20015338
-2140099,20015346
-2140133,20015347
-2140134,20015349
-2140449,20015362
-2140456,20015373
-2140135,2001535080
-2140777,20015358
-2140450,20015368
-2140262,20015379
-2140640,20015367
-2140175,20015345
-2140457,20015374
-2140466,20015378
-2140553,20015357
-2140316,20015370
-2140649,20015366
-2140841,20015369
-2140995,20015359
-2140233,20015372
-2140611,20015364
-2140633,20015360
-2140232,20015371
-2140255,20015376
-2142764,20015490
-2142648,20015478
-2142800,20015502
-2142575,20015473
-2142626,20015504
-2143057,20015480
-2143067,20015476
-2142816,20015486
-2143338,20015493
-2143456,20015497
-2143489,20015483
-2143688,20015487
-2143520,20015471
-2143281,20015499
-2145401,2001535081
-2145959,20015669
-2146114,20015683
-2146133,20015695
-2146142,20015694
-2146115,20015682
-2146156,20015691
-2146154,20015708
-2146152,2001571175
-2146159,20015693
-2146173,20015741
-2146188,20015729
-2146140,20015696
-2146148,20015707
-2146203,20015731
-2146137,20015697
-2146145,20015702
-2146150,20015706
-2146193,20015724
-2146134,20015698
-2146149,20015710
-2146174,2001571574
-2146155,20015686
-2146194,20015714
-2146141,20015687
-2146136,20015704
-2146151,20015689
-2146147,20015690
-2146222,20015743
-2146250,20015723
-2146214,2001571174
-2146251,2001571575
-2146249,20015716
-2146226,20015726
-2146248,20015713
-2146478,20015753
-2146477,20015777
-2146838,20015817
-2146270,20015721
-2146354,20015749
-2146472,20015746
-2146720,20015754
-2146742,20015784
-2146748,20015780
-2147036,20015813
-2146267,20015737
-2147060,20015810
-2146269,2001572075
-2146263,20015742
-2146445,20015782
-2146537,20015747
-2146635,20015764
-2146711,20015774
-2146821,20015758
-2146285,20015717
-2146306,20015739
-2146313,2001572074
-2147105,20015822
-2146314,20015733
-2146516,20015768
-2146789,20015762
-2147065,20015820
-2147104,20015821
-2146368,20015770
-2146473,20015752
-2146515,20015785
-2146661,20015790
-2146902,20015815
-2146268,20015740
-2146668,20015756
-2146307,20015725
-2146429,20015755
-2146536,20015745
-2146709,20015771
-2146283,20015738
-2146740,20015750
-2146529,20015761
-2146330,20015735
-2146428,20015751
-2146486,20015759
-2146353,20015757
-2146859,20015816
-2147076,20015819
-2147152,20015814
-2147377,20015844
-2147371,20015847
-2147352,20015836
-2147334,20015839
-2147376,20015841
-2147342,20015840
-2147351,20015835
-2147333,20015830
-2147341,20015837
-2147370,20015832
-2147360,20015833
-2147437,20015870
-2147444,20015852
-2147457,20015862
-2147382,20015831
-2147388,20015842
-2147387,20015834
-2147389,20015828
-2147473,20015855
-2147620,2001587845
-2147484,20015873
-2147619,20015871
-2147698,20015848
-2147637,20015856
-2147695,20015868
-2147766,20015859
-2147796,2001587848
-2147665,20015850
-2147692,20015865
-2147633,20015866
-2147507,20015867
-2147696,20015869
-2147742,20015875
-2147978,2001484982
-2147474,20015857
-2147470,20015874
-2147508,2001587846
-2149040,20015953
-2149361,20015766
-2149444,20015789
-2150757,2001605981
-2151117,2001605980
-2151773,2001605381
-2151949,2001606380
-2150695,2001606480
-2150782,20016090
-2151478,2001606681
-2151854,20016079
-2150685,20016056
-2151306,20016081
-2152029,20016089
-2150767,20016068
-2150956,20016085
-2150881,2001606381
-2150970,20016092
-2151838,2001606680
-2150761,2001607481
-2151234,2001606481
-2150898,2001605380
-2151329,20016093
-2151472,2001607480
-2150940,20016087
-2151667,20016073
-2156220,20016341
-2156333,20016335
-2156302,20016337
-2156494,20016323
-2157048,20016327
-2158323,2001647982
-2158362,2001647280
-2158395,20016464
-2158453,2001647480
-2158465,2001647780
-2158414,20016469
-2158452,2001647282
-2158479,20016465
-2158363,2001646880
-2158476,20016481
-2158500,20016480
-2158511,20016461
-2158302,2001646281
-2158335,2001647481
-2158426,2001648381
-2158443,20016476
-2158474,20016457
-2158394,2001648281
-2158505,2001648380
-2158502,20016466
-2158324,20016475
-2158383,20016471
-2158382,2001647080
-2158449,20016450
-2158467,2001647980
-2158425,2001646280
-2158319,2001647781
-2158334,2001647281
-2158478,20016473
-2158468,2001647081
-2158503,20016467
-2158501,20016463
-2158322,2001647981
-2158475,2001645881
-2158477,2001648280
-2158504,2001646883
-2158381,2001647881
-2158424,20016448
-2158431,20016459
-2158303,2001648382
-2158333,2001645880
-2158336,20016456
-2158337,2001646882
-2158463,2001646081
-2158364,2001646881
-2158442,2001647880
-2158510,2001646080
-2159033,20016531
-2159067,20016529
-2159394,20016548
-2159061,20016520
-2159403,20016546
-2159050,20016533
-2159404,20016547
-2159406,20016549
-2159051,20016519
-2159066,20016532
-2161003,2001662780
-2160930,2001530982
-2160985,2001530382
-2160984,2001662680
-2161014,2001663181
-2160964,2001662682
-2160963,20016629
-2160945,2001662781
-2160962,20016628
-2161024,2001663280
-2161025,2001663081
-2161053,2001663182
-2161026,2001663082
-2160946,2001663281
-2160948,2001530683
-2160979,2001663080
-2161013,2001663180
-2161028,2001662681
-2161569,20016663
-2161601,20016691
-2161614,20016667
-2161632,20016665
-2161521,20016695
-2161576,20016690
-2161600,20016682
-2161654,20016700
-2161539,20016680
-2161559,20016685
-2161579,20016657
-2161640,20016675
-2161522,20016697
-2161550,20016661
-2161558,20016656
-2161580,20016659
-2161594,20016676
-2161628,20016696
-2161627,20016683
-2161574,20016684
-2161589,20016689
-2161676,20016714
-2161633,20016658
-2161536,20016666
-2161560,20016674
-2161575,20016692
-2161588,20016698
-2161595,20016672
-2161684,20016701
-2161626,20016679
-2161548,20016681
-2161605,20016694
-2161593,20016693
-2161653,20016699
-2161641,20016686
-2161617,20016688
-2161655,20016702
-2161645,20016669
-2161635,20016677
-2161634,20016670
-2161644,20016668
-2161722,20016704
-2161557,20016687
-2161547,20016673
-2161566,20016660
-2161616,20016671
-2161716,20016706
-2161599,20016664
-2161685,20016705
-2161771,20016703
-2161984,20016732
-2163561,2001487284
-2163492,2001487283
-2163758,20016854
-2163826,2001685781
-2163524,20016820
-2163719,2001685981
-2163696,2001685581
-2163711,2001684981
-2163722,2001685280
-2163790,2001685980
-2163827,2001685782
-2163578,20016822
-2163881,2001685580
-2163903,2001686081
-2163892,2001684980
-2164018,2001684982
-2164035,2001686080
-2164086,2001685281
-2164123,2001685780
-2165650,2001108120
-2165589,20016995
-2165923,2001703746
-2165960,2001703748
-2165941,2001703767
-2166501,20017115
-2166541,20017116
-2166485,2001709553
-2166483,2001707408
-2166528,2001707746
-2166560,20017112
-2166666,2001707908
-2166623,2001708573
-2166484,2001708548
-2166519,20017110
-2166624,2001709548
-2166547,2001708808
-2166605,2001709153
-2166641,2001709148
-2166657,2001707453
-2166489,2001710148
-2166638,2001708908
-2166542,20017117
-2166576,2001708848
-2166632,2001710108
-2166511,20017111
-2166570,2001707973
-2166482,20017114
-2166504,20017075
-2166585,2001707748
-2166677,20017113
-2166642,2001709108
-2166582,20017099
-2166676,2001707708
-2166740,2001713053
-2166764,20017126
-2166783,2001713848
-2166822,2001713853
-2166715,2001714953
-2166751,2001714346
-2166782,2001715148
-2166785,20017125
-2166796,2001714934
-2166794,20017129
-2166784,2001713582
-2166743,2001713580
-2166739,2001715146
-2166760,20017121
-2166691,2001708948
-2166829,2001714348
-2166891,2001713048
-2166945,2001715048
-2166935,2001714448
-2166969,2001713583
-2166882,2001713581
-2166899,2001714573
-2166836,2001715053
-2166858,2001714553
-2166946,20017119
-2166830,2001714347
-2166852,2001713334
-2166883,2001713306
-2166889,2001714408
-2166890,2001714467
-2166936,20017122
-2166973,2001713681
-2166898,2001714748
-2166980,2001714915
-2166900,2001714873
-2166943,2001714308
-2166861,2001715046
-2166964,20017124
-2166965,2001713867
-2166855,2001714248
-2166974,2001714808
